4160;03de318b29d2c3b00bfc4e16ec9b74b4;19.07.2016;18:02:46;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;92;
1421;e272d6fad615eef57acfe219351ee9e4;19.07.2016;18:02:49;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;96;
4161;b009183a368a8474abd56248799a80ae;19.07.2016;18:02:51;1;TUM-01;Deutschland;Baden-WÅrttemberg;Berlin;91;
4162;7b21950d47aea102cad7c04bf313623c;19.07.2016;18:02:56;1;TUM-01;Deutschland;;;79;
4163;0255bb3b62ac00dd88ab42320b3d860d;19.07.2016;18:02:56;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;90;
1422;f04357c8a144843eb6f8cfd1130f0b71;19.07.2016;18:03:00;1;TUM-09;Deutschland;Hessen;Bergstra·e, Kreis, Sitz: Heppenheim/Bergstra·e;89;
4164;936bd5e8e5835c48784e191eaf3567e9;19.07.2016;18:03:00;1;TUM-01;-;;;77;
4165;cc7d241ed75a33fff082a41fc9544ff0;19.07.2016;18:03:00;1;TUM-01;Deutschland;;;79;
1423;e68da167edcb9d69bcecc43c38296a18;19.07.2016;18:03:01;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;96;
1424;c0e6a0ea8d4e3aeb5ea01afa3df95fe5;19.07.2016;18:03:07;1;TUM-09;Deutschland;Nordrhein-Westfalen;Siegen-Wittgenstein, Kreis, Sitz: Siegen;97;
1425;df13f0de0f66d3dd01926202a55810a2;19.07.2016;18:03:08;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;91;
4166;9fd5bc08903e294ca2bb007fb0d8aadd;19.07.2016;18:03:11;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;95;
4167;67c71ad613a2389a388edaadcc5460b4;19.07.2016;18:03:17;1;TUM-01;Deutschland;Nordrhein-Westfalen;Viersen, Kreis;98;
1426;567740b0a877d93a61d58864493e3660;19.07.2016;18:03:27;1;TUM-09;-;;;84;
4168;3439b98b86837290c0a7fd7e5b768321;19.07.2016;18:03:28;1;TUM-01;Deutschland;Baden-WÅrttemberg;Heilbronn/Neckar, Stadt und Kreis;93;
1427;97ca7839a62cc60f115a1c5d06bd4e1a;19.07.2016;18:03:29;1;TUM-09;Deutschland;Nordrhein-Westfalen;Duisburg, Stadt;96;
4169;cca68db9c062291f026e771b6a932a19;19.07.2016;18:03:32;1;TUM-01;Deutschland;Baden-WÅrttemberg;Freudenstadt, Kreis;92;
4170;4044238723a6c2fc4aaf52be9740b9fe;19.07.2016;18:03:39;1;TUM-01;Deutschland;Bayern;Freyung-Grafenau, Kreis, Sitz: Freyung;92;
1428;de5e95a9bd7a5de1dd42fc0c8a7547b3;19.07.2016;18:03:43;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;93;
4171;15e1765ab900715cb4fb199e13836d1a;19.07.2016;18:03:44;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;87;
1429;013359d388b9162ad64f9c18a1f4288a;19.07.2016;18:03:45;1;TUM-09;-;;;88;
4172;c1acb896156de5735347d26db7dedb39;19.07.2016;18:03:48;1;TUM-01;-;;;81;
4173;f8bc8c217d56a8a6365ecba9d89bda09;19.07.2016;18:03:50;1;TUM-01;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;95;
1430;2bbc030df074ccac11bd99c3f2e6b7ae;19.07.2016;18:03:52;1;TUM-09;Deutschland;Rheinland-Pfalz;Mayen-Koblenz, Kreis, Sitz: Koblenz und Andernach, Stadt;96;
1431;170a60fe47e40ea8b4c3c026dd1d1ccc;19.07.2016;18:03:55;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;93;
1432;780da57bffacf3b8db9a7b42aa64256d;19.07.2016;18:03:57;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;95;
4174;d40881f49b4866d967cbb3ccb240cd00;19.07.2016;18:04:10;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;88;
1433;a8c7e54038730129f313a7190c5026a3;19.07.2016;18:04:17;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;94;
1434;e0ff166c2a5920f1f7bede012ecc2fcd;19.07.2016;18:04:27;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;93;
1435;16abb9d83d7d93c0d8e9f4ae1776cc83;19.07.2016;18:04:31;1;TUM-09;Deutschland;Saarland;Saarlouis, Kreis;85;
1436;ef73ca5b3454f61a789f0ca94263c5de;19.07.2016;18:04:34;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heilbronn/Neckar, Stadt und Kreis;96;
4175;7daac44c71be53628c17c2ff8ca50154;19.07.2016;18:04:35;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;91;
4176;d170900f7af05b1f090cba82f820cefc;19.07.2016;18:04:39;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;91;
4177;bc4d79fb67ba8e3ac2f75b0a9ba7d46d;19.07.2016;18:04:46;1;TUM-01;Deutschland;;;94;
1437;2141c28a1a098e5fcaedda4d43554bfc;19.07.2016;18:04:48;1;TUM-09;Deutschland;Bayern;Augsburg, Stadt und Kreis;95;
1438;bb0db4056ba2f297625124bbfbd8bef0;19.07.2016;18:04:50;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;96;
1439;0917f5b20766a514f4141f75575e1f90;19.07.2016;18:04:53;1;TUM-09;Deutschland;Nordrhein-Westfalen;Wuppertal, Stadt;92;
4178;44d85c6982dad940fcabbb747e992d5d;19.07.2016;18:04:53;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;93;
1440;5f33924b1ca594b8d99837a57a31c756;19.07.2016;18:04:56;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ravensburg, Kreis;95;
4179;87aab5976e51153a8abdc0983b3e64b3;19.07.2016;18:04:56;1;TUM-01;Deutschland;Nordrhein-Westfalen;Mînchengladbach, Stadt;71;
4180;f28370dafa6ef4bd788763c655a5269a;19.07.2016;18:04:56;1;TUM-01;Deutschland;Bayern;Hof, Stadt und Kreis;92;
1441;6c7eac3536c85ca4d8640eddc1a5159f;19.07.2016;18:04:57;1;TUM-09;Deutschland;Baden-WÅrttemberg;SchwÑbisch Hall, Kreis;93;
1442;21f301d4add66558a0c123d28a43f87f;19.07.2016;18:05:00;1;TUM-09;-;;;87;
1443;e4f53e3219d6b5399b0e746183133679;19.07.2016;18:05:03;1;TUM-09;-;;;84;
4181;8fd2ad9dab2a8b4cf766518cb9afd6fe;19.07.2016;18:05:06;1;TUM-01;-;;;78;
4182;33cabe899c4bfe9767e0a9b98ed9be71;19.07.2016;18:05:19;1;TUM-01;-;;;84;
1444;17ee42e73fc5eebb3bfeb09b2d5b3c9a;19.07.2016;18:05:22;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;95;
4183;34d8c521dd8baf9de64a803c9dccf2d0;19.07.2016;18:05:22;1;TUM-01;Deutschland;Niedersachsen;Emsland, Kreis, Sitz: Meppen;93;
1445;304c1f0e6c363ae37a485b6a0a9d2c0c;19.07.2016;18:05:31;1;TUM-09;Deutschland;Baden-WÅrttemberg;Karlsruhe, Stadt und Kreis;95;
4184;df7c879b0637d8b65c871a4cc155ecdf;19.07.2016;18:05:32;1;TUM-01;Deutschland;Baden-WÅrttemberg;Gîppingen, Kreis;88;
4185;11f72d9f3a2e95c2dd0735c7df16555c;19.07.2016;18:05:40;1;TUM-01;Deutschland;Bayern;Regensburg, Stadt und Kreis;91;
4186;92c499c49c0de0691581ecc141afb9a7;19.07.2016;18:05:54;1;TUM-01;-;;;74;
1446;f85445d295a45b2efb07f138ab531f66;19.07.2016;18:05:58;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heilbronn/Neckar, Stadt und Kreis;93;
4187;fb08095a30be839e8e0eb6ae824538ab;19.07.2016;18:05:59;1;TUM-01;Deutschland;Nordrhein-Westfalen;Wuppertal, Stadt;86;
4188;320aab5e1fbc90cf71f7e290dc73e916;19.07.2016;18:06:01;1;TUM-01;Deutschland;Bayern;Aschaffenburg, Stadt und Kreis;70;
1447;f995856da4f3f32b24aba1b444789bc8;19.07.2016;18:06:06;1;TUM-09;Deutschland;Sachsen;Kamenz;96;
4189;e389299e113943da24c670994a20d4d0;19.07.2016;18:06:12;1;TUM-01;-;;;83;
1448;507836d701df9e48adbb679fe569375c;19.07.2016;18:06:16;1;TUM-09;-;;;84;
4190;6b8dd607a02aa86668bf77d4ed11bbb0;19.07.2016;18:06:27;1;TUM-01;Deutschland;Nordrhein-Westfalen;GÅtersloh, Kreis;92;
4191;6ee4855732fd3fe9f97ff58c7f7a781b;19.07.2016;18:06:34;1;TUM-01;Deutschland;Bayern;Landshut, Stadt und Kreis;85;
4192;4ead0fd960a74a6d68a1d1c5e4906833;19.07.2016;18:06:36;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;86;
1449;7b908b1704f40a55bd4772e93186c1d0;19.07.2016;18:06:39;1;TUM-09;Deutschland;Hessen;Main-Taunus-Kreis, Kreis, Sitz: Hofheim am Taunus;93;
1450;4754059b1a385e61d32c18833291c88b;19.07.2016;18:06:48;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;95;
4193;3ae49c5c5025b5eb367730819f399095;19.07.2016;18:06:48;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;91;
1451;d6a570b5703c325f6afae33d17395444;19.07.2016;18:06:52;1;TUM-09;Deutschland;Bayern;Augsburg, Stadt und Kreis;94;
4194;76a9601a508bf181ac2ac2a3e48c0982;19.07.2016;18:06:53;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;90;
1452;8aa32c214e8c75e7d4e76ca5e73df83a;19.07.2016;18:06:59;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
4195;410d9e0d69d665ae9f7b7ed93f6cced2;19.07.2016;18:07:03;1;TUM-01;Deutschland;Bayern;Ansbach, Stadt und Kreis;89;
4196;ca40758a0e8f7b0f73ad7103d4e6bd36;19.07.2016;18:07:06;1;TUM-01;Deutschland;Nordrhein-Westfalen;Wuppertal, Stadt;93;
4197;a7c7877253758b1d60bb1682d56444bf;19.07.2016;18:07:09;1;TUM-01;Deutschland;Hessen;Frankfurt am Main, Stadt;91;
4198;7e705ee10476b8301380f7b8924703db;19.07.2016;18:07:13;1;TUM-01;Deutschland;;;85;
1453;3f16491381c534ec918a15308cd48f08;19.07.2016;18:07:14;1;TUM-09;Deutschland;Baden-WÅrttemberg;Gîppingen, Kreis;88;
4199;13ef89981e9da47960069a42b7d905ad;19.07.2016;18:07:15;1;TUM-01;Deutschland;Baden-WÅrttemberg;Freiburg/Breisgau, Stadt und;88;
4200;b6be36b462c27c9d258670bb3a0d28ce;19.07.2016;18:07:16;1;TUM-01;Deutschland;;Freie und Hansestadt Hamburg (Senat und BÅrgerschaft);91;
1454;9c2a06bdc4fe4e6cc3d8952f8199ccf8;19.07.2016;18:07:17;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;90;
4201;54f12481433195ea2256fc9025c8ff39;19.07.2016;18:07:21;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
4202;a1e2c22275c400f0984eb59ac54a37ae;19.07.2016;18:07:22;1;TUM-01;Deutschland;Baden-WÅrttemberg;SchwÑbisch Hall, Kreis;86;
1455;ea3e0ff5555a24273d052f3079f65519;19.07.2016;18:07:23;1;TUM-09;Deutschland;Bayern;FÅrstenfeldbruck, Kreis;93;
4203;5a64ba4a338122ef3047f3874d0cc037;19.07.2016;18:07:25;1;TUM-01;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;89;
4204;d7fe340339b50b0728a7ff4d058c8b39;19.07.2016;18:07:32;1;TUM-01;Deutschland;;;88;
1456;381eae4b638ff7fa28c52a781fd0793e;19.07.2016;18:07:35;1;TUM-09;Deutschland;Nordrhein-Westfalen;Wuppertal, Stadt;92;
1457;b4818d6a77379ae4e27542feb0629222;19.07.2016;18:07:35;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
1458;acb922eed3979f16d73947a328e8d261;19.07.2016;18:07:41;1;TUM-09;Deutschland;Brandenburg;Potsdam, Stadt;94;
4205;8b74c90202199e8c4877677e229272e8;19.07.2016;18:07:41;1;TUM-01;Deutschland;;;89;
4206;197b3d09c581f12fbb009f8823b19955;19.07.2016;18:07:47;1;TUM-01;Deutschland;;;89;
1459;e89453abb33c794766ebc1f292abe1dd;19.07.2016;18:07:54;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;94;
4207;fc3192b59cfc93bde3aff2fe920f7c72;19.07.2016;18:07:54;1;TUM-01;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;92;
1460;e4caf85122a0ff72dfa85a2d40bd4a2a;19.07.2016;18:07:55;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;92;
4208;c2c79dddae95795e22e596a4b396db41;19.07.2016;18:07:56;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;76;
1461;935b80b219f9a55b8b99314920e30bdf;19.07.2016;18:07:59;1;TUM-09;Deutschland;Nordrhein-Westfalen;Mettmann, Kreis;92;
1462;410b841a287f1a76f1214c359353c4a8;19.07.2016;18:08:02;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;90;
4209;927e62493822aa2e6d6348b2cf3eef10;19.07.2016;18:08:02;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;88;
1463;3b3b234075e9170d136f4faf06c8ff20;19.07.2016;18:08:09;1;TUM-09;Deutschland;Nordrhein-Westfalen;Kleve, Kreis;94;
4210;150d8c36416a084e0bd13b5acf1f64e9;19.07.2016;18:08:11;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;78;
4211;52ac28e56a2b6c32bb099151964f357f;19.07.2016;18:08:15;1;TUM-01;Deutschland;;Freie und Hansestadt Hamburg (Senat und BÅrgerschaft);90;
4212;303b1b2b2749e718d566620a7c819edb;19.07.2016;18:08:15;1;TUM-01;Deutschland;Niedersachsen;Aachen, Stadt und Kreis, Sitz: WÅrselen;91;
1464;cac35b979661fc7ca9941431b072f67a;19.07.2016;18:08:16;1;TUM-09;Deutschland;Baden-WÅrttemberg;Bîblingen, Kreis;97;
1465;7c53c45ed56838c44927fd86ec04dff0;19.07.2016;18:08:18;1;TUM-09;Deutschland;Baden-WÅrttemberg;Gîppingen, Kreis;93;
4213;523dd5ca0bffbb5b012f483473ec54bd;19.07.2016;18:08:22;1;TUM-01;Deutschland;Nordrhein-Westfalen;Oberbergischer Kreis, Kreis, Sitz: Gummersbach;91;
4214;3c6fbe9e0bdb43f2e8e0c94bbc9083ca;19.07.2016;18:08:25;1;TUM-01;Deutschland;Bayern;NÅrnberger Land, Kreis, Sitz: Lauf an der Pegnitz;90;
4215;baff9cf80b1cbb7c8fee7e5f9b83ebfe;19.07.2016;18:08:27;1;TUM-01;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;97;
1466;004b141c25d65a642c4f510874583828;19.07.2016;18:08:30;1;TUM-09;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;77;
1467;a3c0eba112d7832b9eb06c112e6b27ba;19.07.2016;18:08:36;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;95;
1468;336fcaa1fcdc9bca22c85a261c63b234;19.07.2016;18:08:38;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;96;
4216;f6c9f20618b3c19fd71a1d7752d946fe;19.07.2016;18:08:38;1;TUM-01;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;84;
1469;17e19247dd0fdb9bd4300abffa982733;19.07.2016;18:08:41;1;TUM-09;Deutschland;Rheinland-Pfalz;Mainz, Stadt und Mainz-Bingen, Kreis, Sitz: Ingelheim;92;
1470;84a543de9a8f076420303f190b72057f;19.07.2016;18:08:47;1;TUM-09;Deutschland;Nordrhein-Westfalen;DÅsseldorf, Stadt;95;
1471;266cde629b35d0b6b3f599637c428352;19.07.2016;18:08:48;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;92;
1472;e6f666e21c8be9382fb7f2cbf7f9f93c;19.07.2016;18:08:50;1;TUM-09;Deutschland;Bayern;Neuburg-Schrobenhausen, Kreis, Sitz Neuburg a. d. Donau;91;
1473;3b24b69d38297f2f3995060825128bd6;19.07.2016;18:09:00;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
4217;43b1fb29b1ddef97d40dafcab2df0512;19.07.2016;18:09:02;1;TUM-01;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;67;
4218;2191c11d1217dbb3701c4914af7c826b;19.07.2016;18:09:04;1;TUM-01;Deutschland;Bayern;NÅrnberg, Stadt;85;
1474;c260b727f08afe2cd03e91de1ca91456;19.07.2016;18:09:05;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;93;
4219;ad2c273e79440ae2e96d4ea99e8d5d5c;19.07.2016;18:09:05;1;TUM-01;Deutschland;;;94;
4220;e09ca1918484b6021c811a6b75ce366d;19.07.2016;18:09:07;1;TUM-01;Deutschland;Niedersachsen;OsnabrÅck, Stadt und Kreis;90;
1475;38692836290bbb90cffd6a08014a1043;19.07.2016;18:09:08;1;TUM-09;Deutschland;Rheinland-Pfalz;Worms, Stadt;94;
1476;07dbc99a5aed9e4c6623efd2da095806;19.07.2016;18:09:11;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;95;
4221;9bfe386d66704dcea0f964e7f2929b13;19.07.2016;18:09:11;1;TUM-01;Deutschland;Hessen;Hanau, Stadt (bis 2005 auch Main-Kinzig-Kreis, Sitz in Hanau);90;
1477;44ea61c1b247514a177e7c85abc6cf48;19.07.2016;18:09:13;1;TUM-09;Deutschland;Hessen;Hochtaunuskreis, Kreis, Sitz: Bad Homburg vor der Hîhe;94;
1478;d1fc5f3719a47f7a23601693fb6ae680;19.07.2016;18:09:15;1;TUM-09;Deutschland;;;83;
4222;370910207fa072d180674871f9478c40;19.07.2016;18:09:18;1;TUM-01;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;90;
4223;95a0d09ee87a369c6a19334d50dec645;19.07.2016;18:09:19;1;TUM-01;Deutschland;;;84;
1479;bec9448bc19b1c6fa4fc39eb1090af08;19.07.2016;18:09:20;1;TUM-09;Deutschland;Bayern;Regensburg, Stadt und Kreis;92;
4224;aed0034002391ed2cd672b54068df0fa;19.07.2016;18:09:20;1;TUM-01;Deutschland;ThÅringen;Hildburghausen, Kreis;91;
4225;c75c7cf3e310d3892d3feea603ee1994;19.07.2016;18:09:21;1;TUM-01;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;74;
4226;5445a92a503ece37d570f68647e5e166;19.07.2016;18:09:21;1;TUM-01;Deutschland;;;73;
4227;ebecc729311ac503636022190e8e5574;19.07.2016;18:09:29;1;TUM-01;-;;;82;
4228;ef7141d90846d627ea1e7bc05e9fb24e;19.07.2016;18:09:30;1;TUM-01;-;;;78;
1480;9573ed0369aaafb78d1688e677c723c2;19.07.2016;18:09:31;1;TUM-09;Deutschland;Rheinland-Pfalz;Saarpfalz-Kreis, Kreis, Sitz: Homburg/Saar;94;
4229;921ddfecb664086deb7e6cec308b3f29;19.07.2016;18:09:37;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
1481;8615d340d419adcba030917a2905d0e6;19.07.2016;18:09:41;1;TUM-09;Deutschland;Bayern;Darmstadt, Stadt und Darmstadt-Dieburg, Kreis;92;
1482;9b200d514f1f301337a1b66ae10b3a16;19.07.2016;18:09:41;1;TUM-09;-;;;74;
1483;ceb95efb6e0dafc8c6656df5904c1244;19.07.2016;18:09:46;1;TUM-09;-;;;80;
4230;4349d793e9bd23eb4f9e69ad2df14a0a;19.07.2016;18:09:48;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;90;
1484;b3e492ba31427a8594c3c0957015aba4;19.07.2016;18:09:49;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heilbronn/Neckar, Stadt und Kreis;95;
1485;0205acd6ba527e7c647dec9988a0c468;19.07.2016;18:09:50;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;90;
4231;b3ad430326d0ec38703c0554ae912fda;19.07.2016;18:09:51;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;87;
1486;ff75fd88371200d992dca7e77ab5f764;19.07.2016;18:10:03;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;93;
1487;684cd2f328644bdf7b0bd62c5744535a;19.07.2016;18:10:04;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
1488;e36094290e92d66127b1c380e8269a11;19.07.2016;18:10:06;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;93;
4232;8a3a7401a47e989ade8737f9674e1df3;19.07.2016;18:10:09;1;TUM-01;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;96;
1489;1e3cfa1c8afa032b561efecf936eacc8;19.07.2016;18:10:13;1;TUM-09;Deutschland;Rheinland-Pfalz;Bernkastel-Wittlich, Kreis, Sitz: Wittlich;94;
1490;44650e5c2a8e6c257ea12cada56b1869;19.07.2016;18:10:18;1;TUM-09;Deutschland;Baden-WÅrttemberg;Zollernalbkreis, Kreis, Sitz: Balingen;94;
4233;95f2afb47fb6f4e6d5c92a55aa77cf4b;19.07.2016;18:10:20;1;TUM-01;-;;;85;
1491;e64f190cb45fa287e7008e10810d317e;19.07.2016;18:10:21;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;94;
4234;81c9755b71d7d8a18345050c37f7533b;19.07.2016;18:10:26;1;TUM-01;Deutschland;;;85;
1492;53ce935085fe498a5880df603e1aa6e9;19.07.2016;18:10:31;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
1493;3173b2288c5ac4784004dd7b7e5ffe7d;19.07.2016;18:10:35;1;TUM-09;Deutschland;ThÅringen;Schmalkalden-Meiningen, Kreis, Sitz: Meiningen;91;
1494;d568242f7b803d7fbda3243fbd60a958;19.07.2016;18:10:43;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;95;
1495;623c1f9dc09e5b9fb0263a7c1839e9cf;19.07.2016;18:10:53;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
1496;2977baf76cb277632ee3a2c4f6f75090;19.07.2016;18:10:54;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
4235;facc7aea974c78691229b7699b90c77b;19.07.2016;18:11:00;1;TUM-01;-;;;84;
1497;599fcbd0472041d2542b893ebf0b68ca;19.07.2016;18:11:02;1;TUM-09;Deutschland;Bayern;Dillingen, Kreis;95;
1498;a57f1f40d571b85fa27264ae7a4b8296;19.07.2016;18:11:09;1;TUM-09;Deutschland;Baden-WÅrttemberg;Zollernalbkreis, Kreis, Sitz: Balingen;92;
4236;05911f195c3abf2e92ae81cbeec0a4fe;19.07.2016;18:11:15;1;TUM-01;Deutschland;Baden-WÅrttemberg;Calw, Kreis;92;
1499;333c13f67212309f60f821a9f65e9e47;19.07.2016;18:11:17;1;TUM-09;Deutschland;;;94;
4237;7084ffb1328a622f5d612f3a7b92fc47;19.07.2016;18:11:18;1;TUM-01;Deutschland;;;84;
1500;7241007392036f34a17e524a1ca76e76;19.07.2016;18:11:20;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;92;
1501;09bcf7df90854d1aa58c90d0f799c64f;19.07.2016;18:11:26;1;TUM-09;Deutschland;Hessen;Hochtaunuskreis, Kreis, Sitz: Bad Homburg vor der Hîhe;95;
4238;b67bb2836213dc7d04b6b6965a0c4b1c;19.07.2016;18:11:26;1;TUM-01;-;;;81;
1502;cd70c3f756218e4b5da3cba65251c6c1;19.07.2016;18:11:28;1;TUM-09;-;;;84;
1503;183c968964acc0b41e1841fe1f4dd327;19.07.2016;18:11:29;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;91;
1504;df20500211820a7de718ae6a40e54b65;19.07.2016;18:11:35;1;TUM-09;-;;;85;
1505;6787415384d6b8240b15fca1462298bc;19.07.2016;18:11:41;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;88;
4239;c079ade4b8b913dab637904b8f85301a;19.07.2016;18:11:43;1;TUM-01;Deutschland;ThÅringen;Auerbach;83;
4240;ecf587a73d023b24439f66f5f5499b5f;19.07.2016;18:11:45;1;TUM-01;Deutschland;;;83;
4241;73863eedd92f1231319f9e637042bfda;19.07.2016;18:11:45;1;TUM-01;-;;;83;
1506;8909cb1ba0aabae63b5dcdf50974699b;19.07.2016;18:11:47;1;TUM-09;Deutschland;;Freie und Hansestadt Hamburg (Senat und BÅrgerschaft);96;
1507;ce31bdc02b0bf1df6259e40947292c2b;19.07.2016;18:11:51;1;TUM-09;-;;;86;
1508;d09bee60119422335196300e440643e0;19.07.2016;18:11:54;1;TUM-09;-;;;87;
4242;e2a1d2db7d6727c317a05861ee6ef1ca;19.07.2016;18:11:54;1;TUM-01;Deutschland;;Bundeswehr fÅr Fahrzeuge der NATO-Hauptquartiere;88;
4243;7eaa1af8cb9d35c2f3d7d9500a59f4ef;19.07.2016;18:11:57;1;TUM-01;Deutschland;Nordrhein-Westfalen;GÅtersloh, Kreis;81;
1509;fc908cd78193d1369cb3388c96da1cc9;19.07.2016;18:12:00;1;TUM-09;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;90;
4244;04801aed87be966d744bb59b11737723;19.07.2016;18:12:03;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;82;
4245;702e045d6aea4f117c51a81655fc42d6;19.07.2016;18:12:04;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;90;
1510;ffc4f6db773f40f8469e7adcb78f74f2;19.07.2016;18:12:05;1;TUM-09;Deutschland;Baden-WÅrttemberg;Freudenstadt, Kreis;90;
4246;4a8eda84f6a130b3d7411ee80cf3546a;19.07.2016;18:12:05;1;TUM-01;Deutschland;;;88;
1511;889b2f86dd9020cab310989c0f0022a2;19.07.2016;18:12:10;1;TUM-09;Deutschland;Schleswig-Holstein;Hansestadt LÅbeck, Stadt;96;
